TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-10-15 11:50:36.072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-19E7
2024-10-15 11:51:09.072,0.553195465075084,0.04947289054270152,0.3904841065506799,0.4073380015571461,0.2383545240704519,0.01656932987414119,-0.164917522622898,0.1419931868563777,0.6462629045047916,0.1224788429687726,0.2649976642349111,0.5191241018374212,0.7561434780799525,-0.08529661462823446,-0.0865563878550588,0.5523643119994897,0.7198616423407884,-0.02246492817112583,0.1247639193031556,0.465129160840861,1218.461538461539,796.5934065934066,807.0695970695971,963.4065934065934,1057.692307692308,0.114502,0.025879,1.016907,3.424377,-6.220703,-6.527252,1,1,1,1,1,30.000000
2024-10-15 11:51:09.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:09.418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:09.716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:09.908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:10.080,1.100811506710117,0.02652244504553743,0.3640821453726736,0.6732799270227954,0.7744062582111345,0.08728670705234541,0.2192139086381673,0.2786049146047578,1.269568027156241,0.2561516752481726,0.3156204485180604,0.1099593911419376,0.9577793229589782,-0.08860149145082245,-0.1314236086494898,0.457345130406557,0.8450275806776744,-0.05256745660661574,-0.05364696011741726,0.5696684032187486,962.1978021978023,803.040293040293,806.2637362637363,856.6300366300367,741.7948717948718,0.099548,0.026672,1.014954,5.286102,-8.299255,-2.243042,1,1,1,1,1,30.000000
2024-10-15 11:51:10.230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:11.072,1.280922378236083,0.3004244509020246,0.4204088186221902,-0.1430710327851902,0.9894345279013049,0.01676388594133665,0.4088758172536797,0.4351504021407647,1.269568027156241,0.1903673281379547,0.3334998413351085,0.6702193435721867,1.092512031524321,-0.09549241850012379,-0.1452211553600505,0.5619966123181254,0.9700467739085434,-0.1458574916573045,-0.08775137709006316,0.5941063137114219,1076.630036630037,805.4578754578755,801.8315018315019,902.967032967033,1178.974358974359,0.117615,0.019836,1.020142,4.687958,-7.731018,-4.530945,1,1,1,1,1,30.000000
2024-10-15 11:51:11.261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:11.882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:12.072,0.08033289692296972,0.0469229954436906,-0.04203288540821497,-0.07646417496859594,0.3922596015800227,-0.1836266882011678,-0.0918260784664876,0.2323391676485845,0.6013990178790116,0.1150868734497624,0.1359894832418294,0.7201879873012071,0.5126457130613354,-0.06858948355575382,-0.1766146856576013,0.3900244012147279,0.3424134430298559,-0.1456572700933003,-0.06736335151341689,0.4744196435390249,1170.10989010989,798.6080586080586,798.6080586080586,944.8717948717949,1002.087912087912,0.108948,0.019775,1.015808,4.329071,-7.170258,-4.852448,1,1,1,1,1,30.000000
2024-10-15 11:51:12.094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:12.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:12.694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:12.973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:13.081,0.5804832742638051,0.06555840417147667,0.4080574525544324,0.3773854026991841,0.3478355914574153,0.02668123067475985,-0.05927572198213733,0.04684374230716804,0.6841702194280472,0.1626757847014619,0.4195008340157684,0.4607621780726999,0.6088664284031489,-0.1146766454634389,-0.1078744625187293,0.2965211687547559,0.4760328477399716,-0.1494628415511526,-0.0217099087991468,0.3239363253128991,840.5128205128206,794.981684981685,801.025641025641,805.0549450549451,429.9267399267399,0.098572,0.013672,1.015137,4.695435,-7.461853,-4.037476,1,1,1,1,1,30.000000
2024-10-15 11:51:13.378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:13.911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:14.078,0.8107564774818393,-0.05565733971210145,0.560220349877986,0.5813778001852672,0.5615110609968369,0.1390481273012662,0.2311869744233416,0.1662871675689079,0.5793931870881147,0.3005207688329605,0.4580394180265763,0.3427877512833135,0.6807765654064278,-0.02850605811826819,0.02383708546414733,0.2822276294432377,0.5831839055087558,-0.152174800921737,-0.0004579470530522795,0.2914421568113815,977.1062271062272,805.8608058608058,794.5787545787546,869.92673992674,1006.117216117216,0.104980,0.015930,1.018677,3.626251,-7.102966,-5.585175,1,1,1,1,1,30.000000
2024-10-15 11:51:14.785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:15.079,0.8107564774818393,-0.3013872031465894,0.09280892654794852,0.7680288590902099,0.5615110609968369,0.07049360095132698,-0.1141082629254515,0.5633154263779113,0.5793931870881147,0.3799694525446108,0.3872422023212533,0.8529651899153271,0.6807765654064278,-0.05101541163986976,0.007565654187364424,0.4220218624322034,0.5831839055087558,-0.1232247266369346,-0.02840382435676959,0.5060938273097519,680.952380952381,788.1318681318681,790.1465201465202,761.1355311355312,431.5384615384615,0.103699,0.015137,1.016968,5.031891,-7.529144,-3.820648,1,1,1,1,1,30.000000
2024-10-15 11:51:15.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:15.297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:15.534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:16.072,0.8107564774818393,-0.2005535290718625,0.3821054725713248,0.7680288590902099,0.5615110609968369,-0.002792509384255249,0.07866425156179251,0.5633154263779113,0.5793931870881147,0.4958380664311756,0.5649782542119363,0.8529651899153271,0.6807765654064278,0.02181078566091086,-0.0566335571401959,0.4220218624322034,0.5831839055087558,0.08075182166206943,0.07287184459681945,0.5060938273097519,761.941391941392,801.4285714285714,791.7582417582418,772.4175824175825,510.9157509157509,0.099060,0.010986,1.018188,5.248718,-6.459961,-4.284210,1,1,1,1,1,30.000000
2024-10-15 11:51:16.236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:16.988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:17.072,0.2687817474925469,-0.2267576094719297,0.02792162880865867,0.1584047201393455,0.5421193199750025,-0.1485452676859231,0.08592078133114528,0.5522918153921808,1.109520187787632,0.3620590123180262,0.4011034025382941,0.7945281276553281,0.6539727437393689,-0.08808756924593597,-0.01104414916265323,0.8565319124287389,0.6274003590701686,-0.04007703161178318,0.01542065127728904,0.6055977374593556,890.4761904761905,789.7435897435897,796.1904761904763,851.3919413919414,1216.446886446887,0.122498,0.013428,1.012329,4.844971,-7.835693,-4.762726,1,1,1,1,1,30.000000
2024-10-15 11:51:17.462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:18.084,0.6335855762981276,-0.01752624411273251,-0.01933546913962025,0.3767149471395033,0.4140377883560549,-0.1005398468322648,-0.05927590717190043,0.4132682374396719,1.081802117132211,0.447133516057913,0.2717881309258074,0.7871234887052568,0.5903284234889876,-0.03502939320577921,0.08491545554323418,0.7419910135277341,0.4736499396752898,-0.05433605000228773,0.07783808542065893,0.4958315327624296,580.6227106227107,787.7289377289378,791.3553113553114,715.6043956043957,696.6666666666667,0.114868,0.011780,1.018005,4.224396,-7.760925,-5.742188,1,1,1,1,1,30.000000
2024-10-15 11:51:18.969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:19.072,0.5837986186986642,0.7693700077677156,0.4125104920627488,0.5909422156268586,0.5355051633862046,0.1645953849016857,-0.1652919636052098,0.4853222929145612,0.5437120182435633,0.3618683873049494,0.2071629583227284,0.5213974811525837,0.6867308498413264,-0.05008146467733943,0.01382659221321554,0.4910011533633402,0.4561333190974639,-0.007814924486082881,0.130801654257995,0.3265837430302072,700.2930402930403,797.3992673992674,782.0879120879121,734.9450549450549,606.4102564102565,0.119690,0.006653,1.012207,5.039368,-6.220703,1.360779,1,1,1,1,1,30.000000
2024-10-15 11:51:19.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:20.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:20.072,0.1348728644416149,0.41855397669306,0.6938101677919272,0.345084885978475,0.4979768606236601,0.1819332729879936,0.03699873062552375,0.6205217617501236,0.6689779386034914,0.4381563889248202,0.4630388307840945,0.7669288358883984,0.90767478442779,0.03235674410480899,0.01311128277773346,0.7526232131310542,0.7003592747499043,-0.1000612995069247,0.1650095328161391,0.4971600111595917,799.4139194139194,789.3406593406594,803.040293040293,820.3663003663004,1020.622710622711,0.131897,0.016174,1.016479,3.469238,-7.902985,-7.529144,1,1,1,1,1,30.000000
2024-10-15 11:51:20.288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:21.078,0.3485452770188266,0.02003451277884,0.4021225306204706,0.4009485747838096,0.5292351329133619,0.02087639485195459,0.08503778802909853,0.5231063757060402,0.8246134889336189,0.4077519952883191,0.5123754742990118,0.7933081680498915,0.8729863360143028,0.06500379756291877,-0.06918046937509489,0.6363784900603481,0.609258381696349,-0.03779427974852519,0.1481115526866587,0.4694510127015586,523.4065934065934,800.6227106227107,803.040293040293,682.967032967033,469.8168498168498,0.116638,0.004456,1.013000,3.357086,-6.459961,-5.547791,1,1,1,1,1,30.000000
2024-10-15 11:51:21.422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:21.720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:22.078,0.382228549950367,0.08309913824322995,0.261019468713595,0.6187660107955205,0.4079210756631075,-0.05846094158050983,-0.113764750761116,0.367864403436277,0.7832109758982049,0.1535746363111762,0.3599321107533649,0.6626514091039799,0.8160559744942861,-0.04616735867760809,0.1134052654189551,0.5849573283073489,0.5022390237016114,-0.08351705201112036,0.02180137444395546,0.4155443735842983,593.919413919414,794.981684981685,779.6703296703297,681.3553113553114,629.3772893772893,0.130005,0.005615,1.017151,4.441223,-6.945953,-3.723450,1,1,1,1,1,30.000000
2024-10-15 11:51:22.347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:22.648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:23.072,0.4332845445382759,0.4743834368999681,0.104409563075517,0.772709757446954,0.4499292590740281,0.01401605421413562,-0.1225950697159596,0.3144190001661486,0.4629482464445175,0.1792237847488926,0.2870351153633672,0.4855322656038082,0.7724901724510633,-0.03088566878261082,0.04330240577578985,0.680941290829442,0.5303159805923406,-0.08869253222011955,0.1117556552626942,0.3763831467919785,736.1538461538462,782.4908424908425,780.8791208791209,775.6410256410256,1225.311355311355,0.118103,0.013794,1.016724,5.749664,-6.497345,-1.196289,1,1,1,1,1,30.000000
2024-10-15 11:51:24.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:24.072,0.5430057218996225,0.4439875397870651,0.09061346987924092,0.1727521927199674,0.3709988026211118,-0.1136388679227023,-0.1643095576232358,0.452461580537815,0.727800955203732,0.07051967528636721,0.2629389488998357,0.531920520896883,0.7971133179897775,-0.05848671663353697,-0.07268487423892711,0.7799733432482251,0.3433908999429248,-0.1568347329553323,0.06671533957222713,0.4501428964610399,476.6666666666667,785.3113553113553,795.3846153846154,674.5054945054945,531.8681318681319,0.129517,0.014526,1.013062,4.344025,-6.108551,-5.316010,1,1,1,1,1,30.000000
2024-10-15 11:51:24.837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:25.073,0.3911745812080619,0.1679088745737394,0.5088924770809017,0.3542748685907776,0.4415409335122807,-0.01252038915847245,0.04854555442061217,0.5895441626344348,0.8195909134698126,-0.02532152208983925,0.2186202231189263,0.8064862799440368,0.7311979858195434,-0.03227579266955813,-0.0344154334566343,0.775706771410509,0.4458857474151964,-0.1479168614461384,0.02927685734884761,0.4160748682483821,584.2490842490843,807.0695970695971,806.2637362637363,709.5604395604396,540.7326007326008,0.115479,0.020386,1.016235,5.330963,-5.988922,-2.886047,1,1,1,1,1,30.000000
2024-10-15 11:51:25.483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:25.654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:26.072,0.3252525126191712,0.4552657208160986,0.6830162117040564,0.4908469652986354,0.3740022491310923,0.06031104351380227,-0.06156334329686408,0.6172763793018934,0.5723147139290712,0.1355810762502329,0.1280784694497835,0.7622285413074423,0.709221165695981,-0.05736818834823358,0.002591863552295928,0.7817640318291477,0.536051621428983,-0.08539595865350411,0.03510760972721573,0.3342831306104448,711.1721611721612,796.996336996337,768.7912087912088,749.4505494505495,1125.787545787546,0.123779,0.011414,1.014099,4.792633,-6.736603,-3.947754,1,1,1,1,1,30.000000
2024-10-15 11:51:26.081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:27.080,0.3252525126191712,0.3920088742500037,0.4384484453155849,0.4908469652986354,0.3740022491310923,0.01169779796131176,0.1271511854405692,0.6172763793018934,0.5723147139290712,0.1847279750856042,0.4501575608313357,0.7622285413074423,0.709221165695981,-0.1022259483793667,0.09667325414939085,0.7817640318291477,0.536051621428983,-0.1347717453718616,0.1655706679191038,0.3342831306104448,492.7838827838828,809.0842490842491,778.0586080586081,666.0439560439561,527.8388278388279,0.116699,0.012451,1.008545,4.575806,-6.459961,-4.972076,1,1,1,1,1,30.000000
2024-10-15 11:51:28.081,0.2061447384381547,0.3374637733182161,0.197701469692746,0.1901495076699985,0.02383131148207981,0.01959750705677163,0.0350454526637432,0.08201504934599836,0.4793616739869527,0.1507162100276673,0.4305927886191933,0.4898857007942008,0.7841309517843599,0.005881726093658715,0.03478155156201401,0.6353031100666345,0.3954909044834771,-0.05276278799092192,0.1211634421508198,0.4327247848775921,582.2344322344322,788.5347985347986,782.4908424908425,700.6959706959707,503.6630036630037,0.121399,0.014587,1.013611,4.717865,-8.089905,-3.843079,1,1,1,1,1,30.000000
2024-10-15 11:51:28.809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:29.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:29.072,0.1229248396396374,0.2440485339209987,-0.01474775140686105,0.3265973013161582,0.04735782875353264,0.009747710134495205,-0.04032517624317411,0.2268149935614304,0.5713662351456626,0.2006472396093848,0.1065941327856339,0.4750914825708494,0.8589209855468998,0.09290451566819548,0.05481540148625581,0.5205577560269599,0.5701126168153516,-0.05550211420494568,-0.1034432622096604,0.4444559713281641,386.8131868131868,792.5641025641025,791.3553113553114,641.0622710622711,533.0769230769231,0.126587,0.014709,1.006165,4.665527,-7.282410,-4.254303,1,1,1,1,1,30.000000
2024-10-15 11:51:29.827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:30.076,0.04235764766065304,0.05365720112085102,-0.01587223374613935,0.1927818796755203,0.2279151364746503,-0.1673519550447448,-0.1266321851414095,0.4632510463144975,1.17654419664532,0.0449513284983877,0.1204090100309095,0.6650996937662949,0.7524636205752678,0.1074250343122178,0.09350168105337933,0.7100191664427653,0.6505710597320083,0.01365151068296149,0.1246534718701442,0.3926931661266224,478.2783882783883,792.5641025641025,786.5201465201466,680.1465201465202,679.7435897435897,0.138123,0.014465,1.014587,4.246826,-7.559052,-8.366547,1,1,1,1,1,30.000000
2024-10-15 11:51:30.236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:30.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:31.048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:31.071,0.2721022572467028,0.00339943102590513,-0.005406076655593731,0.4521357604382835,0.560686405904975,-0.1985841983021671,-0.2089412266010626,0.4952443345124117,1.181071432292095,0.2985376650139884,0.3006108996665227,0.9377533598966261,0.7566496464831993,-0.05729669028176426,-0.1339367418837169,0.5713982376065582,0.8298213860999036,-0.2433045365813729,0.1087753395235393,0.550760434113886,612.8571428571429,797.8021978021978,797.3992673992674,721.6483516483516,568.9377289377289,0.128723,0.001526,1.014099,4.261780,-6.676788,-3.678589,1,1,1,1,1,30.000000
2024-10-15 11:51:31.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:31.733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:32.072,0.3779280196789396,0.08426062878848463,0.1910522206619246,0.7557327778115991,0.5555537753476376,-0.1169577578564157,-0.1373492388052525,0.5757527356029439,1.030396449700322,0.3188702147508012,0.2594842500529665,1.008233849295673,0.7738871706077741,-0.05063043005665145,-0.1119683229558957,0.777630576731954,0.7916003718001897,-0.1563260596471951,0.04874955405067532,0.6457473857129477,764.7619047619048,789.7435897435897,780.8791208791209,778.0586080586081,982.7472527472528,0.128723,-0.000977,1.009277,4.344025,-7.073059,-4.396362,1,1,1,1,1,30.000000
2024-10-15 11:51:33.060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:33.076,0.390615116808347,0.1826231827435259,0.2670184571174647,0.5042707612265547,0.451595227429671,-0.3738570777736987,-0.0504325347553427,0.4058639432804604,0.9332240319247197,0.2279630502492869,0.3629638609082685,0.8037101675148117,0.8151181444531428,0.05088013711483096,-0.1066020195706997,0.713590971354359,0.6365799183640655,-0.01465443648586686,0.03201461620093872,0.6077487192409555,510.1098901098901,795.7875457875458,792.5641025641025,682.967032967033,621.7216117216118,0.135315,-0.000671,1.009827,5.465546,-8.112335,-4.396362,1,1,1,1,1,30.000000
2024-10-15 11:51:33.813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:33.940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-10-15 11:51:34.072,0.4541449778296027,0.2237798179947343,0.3789781411008364,0.1184124820614535,0.4337872129919398,-0.1976755232384634,-0.04826360650253834,0.2304328801254528,0.8129381683291766,0.2975812568885897,0.2128017855250277,0.705133793536219,0.8864990314477067,0.03389007920302917,-0.08232132895294249,0.7376627736874642,0.7145375231347588,0.03650289823522065,0.07005874910913491,0.6817478018144465,659.5970695970697,803.040293040293,834.8717948717949,736.5567765567765,684.981684981685,0.125916,0.000610,1.021118,8.374023,-5.944061,5.577698,1,1,1,1,1,30.000000
2024-10-15 11:51:34.180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:34.715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:34.886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:35.072,0.2572226980178581,0.3961577363412201,0.08523057518411804,0.1849940399819178,0.3535426707103371,-0.07409120278891373,-0.09020310735334189,0.3989256727795513,0.75734217657561,0.4432863170027095,-0.07993339630449495,0.7141925780957529,1.085949316483066,0.1956585919762866,-0.07945392769995163,0.9577440773786721,0.8255136722211552,0.1801078670994164,0.121306465004639,0.9366000454266745,827.6190476190476,804.6520146520147,799.4139194139194,812.7106227106227,1070.586080586081,0.123108,0.030457,1.004150,5.188904,-5.271149,-6.130981,1,1,1,1,1,30.000000
2024-10-15 11:51:35.312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:36.061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:36.084,0.2129157036977713,0.3263502610514016,0.1378504332774217,0.4013003539701658,0.331193363899432,-0.1751162308070894,0.2956687936631416,0.3820568004630189,0.4798478406356223,0.4711705355916609,0.2570804993239375,0.4703855220984857,1.035164999452419,0.009824969433213315,0.1366604898703181,0.5925707750511578,0.6349856249590201,-0.1007636174897771,0.01585656999496012,0.5796307912108226,979.5238095238095,844.1391941391942,792.5641025641025,806.6666666666667,736.1538461538462,0.086365,0.039551,1.018555,3.506622,-7.693634,-4.867401,1,1,1,1,1,30.000000
2024-10-15 11:51:36.513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:36.715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:37.078,1.12324089403059,1.08331117436294,0.6385216481214178,1.019380108308135,1.245082797722413,0.8402792663428449,0.6348720957599882,1.181657711165553,1.257692695240627,0.5566067036758314,0.5183830088024795,1.244355767306155,0.9436411716686461,0.07419030061304367,0.2345806196585924,0.6883502408630935,0.7453448506023013,-0.1257897695777747,0.0418745075461713,0.6639762275415039,732.9304029304029,796.996336996337,820.7692307692308,766.7765567765568,786.1172161172161,0.110779,0.017517,1.011902,4.560852,-7.357178,-4.246826,1,1,1,1,1,30.000000
2024-10-15 11:51:37.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:37.312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:37.567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:37.738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:38.072,1.338280322456047,1.322076562246143,0.9872589915526314,1.264869322232922,1.39818437491459,1.026394832467031,0.7956674674572339,1.446928581158789,1.257692695240627,0.5523999167290871,0.4898686462408222,1.244355767306155,0.9779442024642848,0.126480214267155,0.1528319300721552,0.8273775494904865,0.6273956076413073,-0.04126861351013237,0.1040271127447502,0.6996576538739177,906.996336996337,782.0879120879121,784.9084249084249,834.4688644688645,1033.113553113553,0.101135,0.025391,1.019287,4.239349,-6.878662,-3.028107,1,1,1,1,1,30.000000
2024-10-15 11:51:38.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:38.547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:38.888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:39.075,1.338280322456047,1.146218481695587,0.7772783369123916,0.7117899178449603,1.39818437491459,0.573428506484627,0.01996427593333841,0.6149948704772457,1.257692695240627,0.4927403322612762,0.5836057793526181,0.8314528280587674,0.9779442024642848,0.0701981580410443,-0.09923292664409576,0.624750802022851,0.6273956076413073,-0.1233293712709872,0.05959745654141076,0.4417708924593427,633.8095238095239,798.2051282051282,794.5787545787546,724.0659340659341,690.2197802197802,0.096130,0.026428,1.014038,4.770203,-6.482391,-3.618774,1,1,1,1,1,30.000000
2024-10-15 11:51:39.144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:39.484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:39.936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:40.072,1.338280322456047,1.151128392951301,0.3091911713891696,0.7797443480488209,1.39818437491459,0.8550079538417087,0.2006395280343589,0.6198556020144109,1.257692695240627,0.4809500850615049,0.6264319976264532,0.753939801990484,0.9779442024642848,0.03244844138945215,-0.007706811243480925,0.6699656779954692,0.6273956076413073,-0.08547740384445317,0.07230802367263899,0.4946521803875376,810.2930402930403,793.3699633699634,793.3699633699634,792.5641025641025,793.3699633699634,0.098145,0.032043,1.015564,4.755249,-7.282410,-3.843079,1,1,1,1,1,30.000000
2024-10-15 11:51:40.086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:40.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:41.077,0.9015300291718624,0.07013952983874111,-0.1034742743676119,0.7797443480488209,1.072662467769812,-0.1763237500758827,0.06262209893488524,0.6198556020144109,1.173266885035392,0.285971017223073,0.3185264394015201,0.753939801990484,1.237511066057791,0.02900464519571266,0.0538016238466304,0.6699656779954692,0.9675580953688084,-0.1002843410417079,0.1508587768808552,0.4946521803875376,559.2673992673992,787.7289377289378,789.3406593406594,700.2930402930403,621.7216117216118,0.100403,0.028931,1.017334,4.022522,-7.387085,-5.532837,1,1,1,1,1,30.000000
2024-10-15 11:51:41.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:41.429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:41.587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:51:41.907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
