TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-10-15 11:43:26.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-19E7
2024-10-15 11:43:37.123,0.2024535557706817,0.1751660618090919,0.8344050982687699,0.2207136796215967,0.2113517158619277,0.06554508142615187,0.3432482178732675,0.245976346350054,0.721844880243926,0.4317837763149399,0.621757577146537,0.5831542306268336,0.7911535250025156,0.005272010334828194,0.2175431402830486,0.6329413322863989,0.5273857655508025,-0.2207487151777375,-0.3880254317436341,0.6487900438473233,1158.424908424908,800.6227106227107,810.6959706959707,957.7655677655678,869.1208791208792,0.126770,0.038086,1.013428,5.368347,-6.691742,-5.263672,1,1,1,1,1,30.000000
2024-10-15 11:43:38.133,0.3763966905217989,0.5053550460732638,0.6106611179012655,0.2131453192857397,0.3592659930734791,0.03446769437092043,0.1197788752228635,0.331378822087821,0.9584146515082759,0.3224934337582999,0.5075844547036574,0.9582173407538151,0.786521644437148,-0.1085290660512614,0.00235655651177607,0.5426690568416642,0.544095864763725,-0.1909851862900764,-0.2645544402124809,0.6499494559476807,817.1428571428571,785.7142857142858,796.996336996337,805.4578754578755,947.6923076923077,0.136902,0.033386,1.008179,3.745880,-8.433838,-3.514099,1,1,1,1,1,30.000000
2024-10-15 11:43:39.122,0.4870179334481091,0.6081478122286176,0.6276023079409082,0.4155780992164871,0.3578440258922659,0.0002808567885421111,0.138175999352863,0.3264274579921843,0.9273616950188425,0.2315997872929193,0.3290295971365509,0.9486979560818505,0.7762322752876142,-0.06343089013326407,-0.04468515978648129,0.4758965671115597,0.4174019216398827,-0.2666513129310082,-0.2652630833972278,0.4533342039591396,1016.996336996337,801.4285714285714,808.6813186813187,891.2820512820513,752.6739926739926,0.139160,0.028748,1.006653,4.411316,-6.998291,-3.925323,1,1,1,1,1,30.000000
2024-10-15 11:43:39.228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-10-15 11:43:40.123,1.072327381982326,-0.2962669974351965,0.7256086252519343,0.005088468019004776,0.9878682938257274,-0.5702271543020355,0.1593091059321466,-0.1235145013733228,1.188625317263169,0.0233335404230624,0.2602961589061135,0.3168769511257334,0.9380702238491474,0.007339305922456895,0.03613724517479446,0.4885875515846351,0.5297024813015078,-0.2499793892431255,-0.254339987497829,0.4189499528106368,1186.630036630037,792.1611721611722,822.3809523809524,965.8241758241759,842.1245421245421,0.135071,0.044556,1.006714,5.704803,-7.469330,-1.652374,1,1,1,1,1,30.000000
2024-10-15 11:43:41.123,0.2162573089529078,0.006192095054971959,0.2609815801739193,0.07743905114954495,0.06294051144310792,-0.1833599128395062,-0.08502411629324347,0.01093419023590521,0.8402372048204773,0.2875558003286515,0.3339256162311238,0.5163541607778327,0.9884216672949769,0.1168895106629837,0.05930876404937961,0.6811143006221455,0.7256260289345651,-0.20615436941328,-0.2193079828182387,0.6752066364639516,843.7362637362637,789.3406593406594,802.6373626373627,824.7985347985348,1001.282051282051,0.150879,0.035645,1.011230,4.224396,-7.409515,-4.291687,1,1,1,1,1,30.000000
2024-10-15 11:43:42.134,0.3963090302938713,0.5021019953999089,0.2373528289684358,0.3971642085198529,0.5686094041920837,-0.1456700150533849,-0.2868723908017823,0.501589794891118,1.114195750741596,0.2846336683963879,0.2757617539203648,0.9377452349575156,0.839882056612719,0.07964157801069993,-0.03437934464934559,0.7154997137470988,0.6248887017324741,-0.3116411324617563,-0.3055290370218929,0.7585295813213517,1021.025641025641,797.3992673992674,802.2344322344322,874.7619047619048,793.3699633699634,0.157715,0.033630,1.010071,3.768311,-7.349701,-7.416992,1,1,1,1,1,30.000000
2024-10-15 11:43:43.123,0.4700479877567595,0.43460871627348,0.1325070528788109,0.3672908472230635,0.8301063417266192,-0.05616087247193666,0.3615582292951374,0.529499745514157,1.010079425699924,-0.00180216845917045,0.3388564552394815,0.918682553012467,0.7863375585661879,-0.05988260278235131,-0.06158345396781767,0.7283781052778849,0.5186023499526402,-0.2494485391544695,-0.3280908892980932,0.7075979506308867,661.6117216117216,796.1904761904763,800.2197802197802,738.1684981684982,745.8241758241759,0.148499,0.026367,1.012024,4.358978,-7.491760,-3.925323,1,1,1,1,1,30.000000
2024-10-15 11:43:44.123,0.5729496797397079,-0.04120107253219966,0.3831459462172855,0.476035553017284,0.7943956905611947,0.09828894729368211,0.546062345317074,0.2673991104782958,0.909274288598641,0.08148728107911084,0.3822024681001624,0.4640063971098177,0.9299643572498051,0.04722408894576936,0.04412103275860818,0.7197320970320807,0.528730901231909,-0.1964914728642495,-0.1481362663362882,0.6212618814484123,854.2124542124542,794.5787545787546,799.8168498168499,811.9047619047619,899.7435897435897,0.135803,0.024536,1.013123,4.710388,-6.407623,-4.837494,1,1,1,1,1,30.000000
2024-10-15 11:43:45.123,0.5729496797397079,0.1185665474240363,0.3710929170746492,-0.102550393141901,0.7943956905611947,-0.01973610188639822,0.1452702472192917,0.6055405523277915,0.909274288598641,0.07225376365575006,0.1479284194346665,0.6152460717027495,0.9299643572498051,-0.06668783170486374,-0.09472536667167197,0.4976665695913662,0.528730901231909,-0.3144566167260322,-0.2424288662487544,0.5543291168616391,1023.443223443223,793.7728937728938,807.8754578754579,895.7142857142858,688.2051282051282,0.138062,0.019409,1.010986,4.815063,-7.170258,-4.418793,1,1,1,1,1,30.000000
2024-10-15 11:43:46.123,0.2437869784551583,-0.3201718386692096,0.03404319219483887,-0.005860685518817009,0.01506312377228472,-0.2503577109752827,-0.1161747468355981,0.4584479011815458,0.6663076090871867,0.1448282202071017,0.2827766805011051,0.6695623397015456,0.7389577500918222,-0.03813801050172439,-0.1833434503776407,0.6359058066949257,0.5790977889235844,-0.3707992988178722,-0.1782752690245933,0.5338159617334129,1183.809523809524,794.981684981685,809.8901098901099,976.3003663003664,902.967032967033,0.129150,0.018860,1.011780,5.016937,-7.850647,-5.069275,1,1,1,1,1,30.000000
2024-10-15 11:43:47.123,-0.2673109343877779,-0.07378526480089803,-0.1144556194983568,-0.1502246935665157,0.1392055428209864,-0.02669086648961906,-0.2437842236298392,0.1635643813252794,0.7824330544088938,0.1568398808074835,0.3179722253910284,0.6099140605576631,0.6646568381670723,-0.1855848362566469,-0.06813370121574529,0.7512784840649014,0.5824583818566583,-0.2618824047140386,-0.09833002106120485,0.5358159478427809,1153.186813186813,796.996336996337,805.8608058608058,956.5567765567766,1177.362637362637,0.136292,0.017639,1.009460,4.889832,-7.446899,-4.523468,1,1,1,1,1,30.000000
2024-10-15 11:43:48.136,-0.273904620325096,-0.1309729780732691,-0.09604887718554217,0.1375757293275773,0.2618897317791684,-0.05154801304745741,-0.1361756083767335,0.249271616632304,0.5506681721100031,0.1326153679015965,0.248202101185004,0.8826021634354225,0.7581354371818896,-0.2885585295748189,-0.1059379251465754,0.7042391614253379,0.7031988935835481,-0.1756304626250612,-0.1018236348240039,0.683546215025214,1218.864468864469,797.8021978021978,820.3663003663004,994.0293040293041,939.6336996336996,0.140198,0.020935,1.008972,3.940277,-6.377716,-5.615082,1,1,1,1,1,30.000000
2024-10-15 11:43:49.122,0.5632214970651321,-0.354328317681159,-0.1530128596295143,0.6714575738269627,0.6288395263115003,-0.4712039111695602,-0.1475936050540106,0.4416092823728347,1.083067458654668,0.2259351943432272,0.2072753214962422,0.9798077314164277,0.7481614043872542,-0.1062475433365045,-0.1202394178887276,0.7515296212765575,0.5073544742079691,-0.1809981070849171,-0.2590335473737891,0.6048646567960333,1272.857142857143,800.2197802197802,809.0842490842491,1015.384615384615,838.4981684981685,0.154297,0.024231,1.007996,4.246826,-8.583374,-4.680481,1,1,1,1,1,30.000000
2024-10-15 11:43:50.122,0.2410340359844665,-0.1933455877336796,-0.1935285850334608,0.2800604742284648,0.5650587156805656,0.05634217909797025,-0.1297105366007891,0.2810187207097056,0.9319964974392191,0.2179729721145348,0.1990700765552363,0.8445449899467591,0.7064466731907378,-0.03142414194653827,-0.08647960258071594,0.820028355826144,0.6584528386796445,-0.194402752864178,-0.3348530279890478,0.6230933838293589,1132.234432234432,798.2051282051282,809.8901098901099,947.6923076923077,1016.593406593407,0.154053,0.012329,1.006592,3.798218,-7.581482,-5.607605,1,1,1,1,1,20.000000
2024-10-15 11:43:50.314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-10-15 11:43:50.590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-10-15 11:43:51.123,0.7223088321847491,-0.218281801244805,0.07516856509159699,0.9526519925676803,1.14236163257638,0.05218808210926103,-0.07959381061932722,0.9920576920023765,1.312756832133446,0.0756597815866607,0.08644384140815402,1.19725424678479,0.9622751743796815,-0.06143556459695797,-0.07444094502635329,1.003966883275097,0.6982888645593404,-0.2234814854359565,-0.2165508285634831,0.6548091961483936,1037.142857142857,806.2637362637363,816.3369963369963,873.1501831501831,904.981684981685,0.153992,0.015015,1.004822,4.463654,-4.972076,-3.454285,1,1,1,1,1,20.000000
2024-10-15 11:43:51.338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:43:52.123,0.9260453736141622,0.028951951247387,0.1340953065105951,1.260493946973813,1.416503461988815,-0.04181827687821631,-0.01650356559248436,1.28958417361514,1.310938113259958,0.2323599572702377,0.1838650890236888,1.19725424678479,1.114354354031155,-0.05427318689256944,-0.005882337125383701,1.090694662990304,0.395365756273502,-0.2003251709575546,-0.2014843403905565,0.6468147178611801,1265.604395604396,798.6080586080586,807.8754578754579,998.0586080586081,918.2783882783883,0.146973,0.016602,1.008545,4.396362,-7.013245,-3.798218,1,1,1,1,1,20.000000
2024-10-15 11:43:53.123,0.2619197269152452,0.04791171473941865,-0.02545885781197791,0.1682165575556838,0.3093210391649001,-0.1527525436992902,-0.186715945620043,0.1835697321430293,0.8015941795904765,0.284547049306927,0.1686841422406538,0.7405858651548375,1.134995560107198,-0.2037839895013851,-0.07901528885249519,0.7615819626881651,0.8044843511134102,-0.2339810755946622,-0.4124751411607087,0.7625120627227865,1147.948717948718,797.8021978021978,804.2490842490843,951.3186813186813,1058.901098901099,0.146179,0.013062,1.009460,4.949646,-6.706696,-4.089813,1,1,1,1,1,20.000000
2024-10-15 11:43:54.140,0.3872084387544261,-0.04770259436039404,-0.3268359309130391,0.2713998356806637,0.4602590348277378,-0.1537031902059613,-0.2608412276404358,0.3752875145047406,0.9793244419727375,0.1417418204428205,0.06500999002397667,0.7938049695355208,0.9201322727605067,-0.1836769932235039,-0.1264485365231848,0.8006363082427213,0.682083375874933,-0.4006615060993995,-0.3910308936280137,0.6856587949669397,1101.208791208791,792.5641025641025,805.0549450549451,952.1245421245421,740.1831501831502,0.153076,0.018188,1.011169,5.338440,-7.596436,-4.067383,1,1,1,1,1,20.000000
2024-10-15 11:43:55.122,0.6897056204729325,-0.1295781589176824,-0.08708256618355145,0.5262187305368231,0.6802131252842415,-0.07097527586350247,-0.3505442000206532,0.5082863549428345,0.9788367931665772,0.3990812976148202,0.1033945027073601,0.9674120911473365,0.7378977224073838,0.01031201273217423,-0.02852049892758534,0.788313256658549,0.450953621948507,-0.2131590481726479,-0.3945980727966027,0.6523694796001687,1259.157509157509,803.040293040293,802.6373626373627,1002.087912087912,815.5311355311355,0.151550,0.013855,1.009827,4.276733,-7.588959,-4.396362,1,1,1,1,1,20.000000
2024-10-15 11:43:56.123,0.7241222184587717,-0.2196025871447197,-0.04144511266914423,0.5195009327403342,0.8630310463740944,-0.179602818538083,-0.2729370903169979,0.4980020911663747,1.08266909932735,0.4592866686486353,0.004482617929015954,0.9674120911473365,0.8470585932229748,-0.07978728223289935,-0.05355201938432047,0.7189802102895896,0.7307791301140515,-0.1160959508884813,-0.3216498074209695,0.6702290326205144,1147.545787545788,796.996336996337,797.8021978021978,953.3333333333334,1126.190476190476,0.143799,0.016602,1.010254,4.964600,-5.809479,-3.671112,1,1,1,1,1,20.000000
2024-10-15 11:43:57.135,0.4020307431114921,-0.3812694201246648,0.1227247730000904,0.5880739395009882,0.7590695141403111,-0.2583338345584781,-0.1503634667596647,0.2344081239883618,0.8805727403640873,0.4675508814280502,0.4868730485150789,0.8685089605067795,0.6677900927070141,-0.04177780206662684,-0.09466896688270804,0.6873557251080574,0.7189276007880046,-0.1699248450369494,-0.2421861859825921,0.6350964662664438,1245.860805860806,805.0549450549451,802.2344322344322,990,946.4835164835165,0.139404,0.012390,1.009399,5.099182,-7.506714,-5.532837,1,1,1,1,1,20.000000
2024-10-15 11:43:58.123,0.132982685777699,-0.1320737357610972,0.04656977589239687,0.4837339220252493,0.4289375684591092,0.1183861573605711,0.02742103418832609,0.2825757087100065,0.8173746643550737,0.3086376680223978,0.5336501298297102,0.84889720473709,0.8144333989719079,-0.1089668559767292,-0.07374556993453291,0.6591682628336394,0.5569151478462564,-0.205283781574194,-0.1782884598394375,0.6362871508390706,1302.271062271062,788.9377289377289,799.8168498168499,1053.260073260073,674.9084249084249,0.161499,0.013428,1.006226,4.388885,-7.686157,-4.702911,1,1,1,1,1,20.000000
2024-10-15 11:43:58.324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-10-15 11:43:58.409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:43:59.123,0.106700613750235,0.4306055649466967,0.4838794992062683,0.3184352504194101,0.3955831662929611,0.4853650602415026,0.04292464976153922,0.2541703166120823,0.7407329128487431,0.3901900698818038,0.4751472007528225,0.4509551757683393,0.7278955179212787,-0.02608622952693486,-0.008892711305087755,0.5958156882732156,0.6950383655362694,-0.06401566380394186,-0.3503140686992871,0.485282509418075,1123.772893772894,800.2197802197802,803.4432234432235,933.1868131868132,971.4652014652015,0.147766,0.012939,1.009216,4.897308,-5.719757,-3.872986,1,1,1,1,1,20.000000
2024-10-15 11:44:00.133,0.106700613750235,0.1159022949737057,0.4593428884640819,0.3184352504194101,0.3955831662929611,0.3434790137859244,-0.006084305756693052,0.2541703166120823,0.7407329128487431,0.4669838343506814,0.2108588853017873,0.4509551757683393,0.7278955179212787,-0.01885573440372949,-0.1025673463300861,0.5958156882732156,0.6950383655362694,-0.1682642948927166,-0.2032451912336327,0.485282509418075,1221.684981684982,803.4432234432235,802.2344322344322,975.0915750915751,801.025641025641,0.140076,0.004028,1.012451,5.368347,-6.258087,-3.506622,1,1,1,1,1,30.000000
2024-10-15 11:44:01.122,0.106700613750235,0.7468488306067675,0.03617026002196143,0.3184352504194101,0.3955831662929611,0.2488897923927111,-0.1947551919976879,0.2541703166120823,0.7407329128487431,0.07521595630833454,0.1311019013893187,0.4509551757683393,0.7278955179212787,0.003909203806786415,-0.1628934991245698,0.5958156882732156,0.6950383655362694,-0.2489693627867107,-0.2540217359686809,0.485282509418075,1265.201465201465,803.040293040293,814.3223443223443,1002.490842490843,912.6373626373627,0.135742,0.020874,1.010803,5.181427,-7.529144,-3.140259,1,2,1,1,2,30.000000
2024-10-15 11:44:02.123,0.106700613750235,0.7425746282180457,-0.1558330337521837,0.3184352504194101,0.3955831662929611,-0.029531455776382,-0.07403510089143671,0.2541703166120823,0.7407329128487431,0.4766657925849163,0.2434203253747975,0.4509551757683393,0.7278955179212787,-0.05610035750671071,-0.2017925387704605,0.5958156882732156,0.6950383655362694,-0.1757957634537822,-0.2966718667172827,0.485282509418075,1102.014652014652,791.7582417582418,799.4139194139194,923.5164835164835,1051.245421245421,0.130798,0.017761,1.012573,5.188904,-6.975861,-3.162689,1,2,1,1,2,30.000000
2024-10-15 11:44:03.124,0.5097274914529104,0.06370912542263259,0.1445276887278469,0.3307109380622695,0.5913362219445648,-0.1211609207694521,0.02616697539082028,0.3292404195569154,0.8367067166851482,0.5513249821644989,0.3604342990883463,0.6848187286909404,0.8813609116917486,-0.1986895135818558,-0.09129289177025694,0.8034398104302426,0.6597617671170223,-0.1250283364532594,-0.2083886972547455,0.4244257306009629,1191.062271062271,796.1904761904763,813.5164835164835,975.8974358974359,944.8717948717949,0.133179,0.011108,1.009216,5.076752,-8.000183,-2.886047,1,1,1,1,1,30.000000
2024-10-15 11:44:03.606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:44:03.801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:44:04.123,0.5994418440892711,0.2940908163313562,0.2362072471981999,0.4914798475684742,0.49596545465127,0.05858755106912311,0.06277666535206988,0.1298012250494762,0.8745161246326304,0.4328040911536283,0.5150911009537052,0.8398574171016737,0.8864345573597429,-0.196130726368378,0.0117208477718887,0.7862728107879434,0.5217990514877962,-0.1902935281820219,-0.1753772751094371,0.5438195975591346,1251.501831501831,803.040293040293,809.0842490842491,994.8351648351648,857.4358974358975,0.140564,0.013916,1.012207,4.897308,-6.818848,-3.596344,1,1,1,1,1,30.000000
2024-10-15 11:44:05.122,0.6664082448463345,0.2224210245668999,-0.05846282904313801,0.4062866232237254,0.4888840011306619,-0.04163008990006443,-0.132672728894281,0.09719140681773432,0.8514390907278133,0.246866222959612,0.1687884059489095,0.1315664537637674,0.8917875903610751,0.03499852546560314,0.04656594463620424,0.4660121528458448,0.4981466965960442,-0.3393599714862352,-0.2120290394068229,0.5713830014601251,1015.787545787546,794.981684981685,794.5787545787546,869.5238095238095,931.5750915750916,0.134033,0.007935,1.010742,5.615082,-6.654358,-3.102875,1,1,1,1,1,30.000000
2024-10-15 11:44:06.132,0.6327541034717582,0.09542129856020064,-0.04836529772278546,0.5914287812237562,0.481853471064325,-0.09858294006617084,-0.2108620165952607,0.1185319743112245,0.64167450512885,0.2940861619579313,0.03681966798719232,0.2838694396632845,0.6458862375485195,-0.02263060275679772,-0.1629298255174599,0.503068480050505,0.6008573557532478,-0.3176492431848711,-0.3155029892600693,0.5269152307187034,1121.758241758242,806.6666666666667,807.0695970695971,922.7106227106227,757.9120879120879,0.135803,0.025635,1.014832,4.852448,-4.201965,-0.897217,1,1,1,1,1,30.000000
2024-10-15 11:44:06.415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:44:06.566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-10-15 11:44:06.743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-15 11:44:07.122,0.7278888233066675,0.2314544348289695,0.402595020640523,0.7479337142550628,0.509794925642217,0.41999918250421,0.01019328555065163,0.1438125965802847,0.5957675109079814,0.4457778988773678,0.2458461615148851,0.2345709650321348,0.6995546074539073,0.03846805010314115,0.0133396019322343,0.5453419395422768,0.6924958961740763,-0.1688300551165433,-0.274117376562748,0.4640465800059272,771.2087912087912,799.8168498168499,802.2344322344322,788.9377289377289,836.4835164835165,0.118042,0.007690,1.012451,4.919739,-6.205750,-3.005676,1,1,1,1,1,30.000000
